7000,2000000
6920,2000000
6960,2000000
7520,2000000
7040,2000000
7080,2000000
7160,2000000
7040,2000000
7080,2000000
7000,2000000
7120,2000000
6840,2000000
6880,2000000
7000,2000000
7240,2000000
7040,2000000
7359,2000000
7040,2000000
6840,2000000
7200,2000000
6800,2000000
7040,2000000
7320,2000000
7120,2000000
6760,2000000
7000,2000000
6920,2000000
7200,2000000
6960,2000000
7120,2000000
7040,2000000
6920,2000000
7040,2000000
6960,2000000
7160,2000000
6880,2000000
7040,2000000
7440,2000000
7080,2000000
7000,2000000
7120,2000000
6840,2000000
6840,2000000
7000,2000000
7360,2000000
6880,2000000
7040,2000000
6680,2000000
7080,2000000
7120,2000000
7160,2000000
7040,2000000
7080,2000000
6920,2000000
7240,2000000
6960,2000000
6960,2000000
6920,2000000
6920,2000000
7200,2000000
7000,2000000
6800,2000000
6960,2000000
6960,2000000
7480,2000000
6960,2000000
7200,2000000
6960,2000000
7320,2000000
7040,2000000
6920,2000000
6920,2000000
7040,2000000
7080,2000000
6920,2000000
7000,2000000
6920,2000000
6920,2000000
7120,2000000
7200,2000000
7200,2000000
7120,2000000
6960,2000000
6920,2000000
7240,2000000
7080,2000000
7000,2000000
6880,2000000
6920,2000000
7120,2000000
7040,2000000
7160,2000000
7160,2000000
7000,2000000
6920,2000000
7040,2000000
6960,2000000
6960,2000000
7080,2000000
6920,2000000
7120,2000000
7240,2000000
7040,2000000
7120,2000000
7120,2000000
7040,2000000
7000,2000000
7000,2000000
7360,2000000
7120,2000000
7080,2000000
7000,2000000
7160,2000000
6960,2000000
7080,2000000
7080,2000000
7120,2000000
7480,2000000
7160,2000000
7040,2000000
7000,2000000
7160,2000000
7040,2000000
7360,2000000
6960,2000000
7120,2000000
7000,2000000
6960,2000000
6960,2000000
7040,2000000
6880,2000000
7120,2000000
7080,2000000
6960,2000000
6840,2000000
7240,2000000
6880,2000000
7320,2000000
7040,2000000
6880,2000000
6960,2000000
6960,2000000
7000,2000000
6800,2000000
7000,2000000
7080,2000000
7360,2000000
7000,2000000
7080,2000000
7280,2000000
6920,2000000
6800,2000000
7000,2000000
7440,2000000
7040,2000000
7080,2000000
7160,2000000
6800,2000000
7200,2000000
6880,2000000
6840,2000000
7040,2000000
6960,2000000
7240,2000000
7040,2000000
6920,2000000
6920,2000000
6920,2000000
6880,2000000
6840,2000000
7000,2000000
6920,2000000
7080,2000000
7200,2000000
6800,2000000
6880,2000000
7040,2000000
6960,2000000
6920,2000000
7200,2000000
6920,2000000
6960,2000000
6840,2000000
7120,2000000
6800,2000000
7040,2000000
6920,2000000
7080,2000000
6840,2000000
7040,2000000
7200,2000000
6840,2000000
7000,2000000
6840,2000000
7120,2000000
6920,2000000
7200,2000000
7000,2000000
7000,2000000
6880,2000000
7000,2000000
6920,2000000
7000,2000000
6920,2000000
7320,2000000
6920,2000000
7080,2000000
7040,2000000
7000,2000000
7000,2000000
7000,2000000
6680,2000000
6880,2000000
6920,2000000
7040,2000000
6840,2000000
6920,2000000
6800,2000000
7160,2000000
6840,2000000
7040,2000000
7320,2000000
7040,2000000
7000,2000000
6920,2000000
6840,2000000
7360,2000000
6960,2000000
7160,2000000
7000,2000000
6920,2000000
7160,2000000
7080,2000000
6840,2000000
7080,2000000
6840,2000000
7080,2000000
7000,2000000
7560,2000000
6960,2000000
6920,2000000
6880,2000000
7080,2000000
7400,2000000
6840,2000000
7080,2000000
7040,2000000
7080,2000000
6960,2000000
7120,2000000
7199,2000000
7080,2000000
7240,2000000
7000,2000000
7000,2000000
7040,2000000
6960,2000000
7360,2000000
7160,2000000
7360,2000000
7080,2000000
7080,2000000
7120,2000000
7000,2000000
6800,2000000
7040,2000000
6879,2000000
6960,2000000
6800,2000000
7120,2000000
7320,2000000
7200,2000000
7120,2000000
6760,2000000
7080,2000000
7040,2000000
6960,2000000
7440,2000000
7040,2000000
7040,2000000
7040,2000000
7120,2000000
7520,2000000
6960,2000000
6960,2000000
7480,2000000
7200,2000000
7200,2000000
6960,2000000
6920,2000000
7080,2000000
7000,2000000
7040,2000000
7040,2000000
6960,2000000
7040,2000000
7000,2000000
7160,2000000
6960,2000000
6920,2000000
7120,2000000
6960,2000000
7000,2000000
7080,2000000
6960,2000000
7160,2000000
6920,2000000
7160,2000000
7160,2000000
7000,2000000
7000,2000000
7600,2000000
7160,2000000
7120,2000000
7120,2000000
6880,2000000
6880,2000000
6920,2000000
6960,2000000
7240,2000000
7000,2000000
7000,2000000
7000,2000000
6880,2000000
6880,2000000
6880,2000000
6960,2000000
7200,2000000
7120,2000000
6880,2000000
6760,2000000
6880,2000000
7040,2000000
7160,2000000
7200,2000000
7000,2000000
6880,2000000
7320,2000000
6840,2000000
7000,2000000
7360,2000000
7160,2000000
7240,2000000
7520,2000000
7040,2000000
7200,2000000
7440,2000000
7120,2000000
6960,2000000
7320,2000000
7280,2000000
7120,2000000
7160,2000000
7360,2000000
7200,2000000
7320,2000000
7080,2000000
6840,2000000
6880,2000000
7360,2000000
6960,2000000
7000,2000000
7160,2000000
7040,2000000
6960,2000000
6880,2000000
7000,2000000
7000,2000000
7360,2000000
7080,2000000
6840,2000000
7120,2000000
7080,2000000
7120,2000000
7000,2000000
7120,2000000
6800,2000000
7000,2000000
6960,2000000
7080,2000000
7120,2000000
6880,2000000
7160,2000000
7120,2000000
7040,2000000
7480,2000000
6880,2000000
7040,2000000
6840,2000000
7000,2000000
7120,2000000
7160,2000000
6920,2000000
7480,2000000
6960,2000000
7000,2000000
7040,2000000
7160,2000000
6800,2000000
6880,2000000
7280,2000000
7200,2000000
7320,2000000
6920,2000000
7160,2000000
6840,2000000
6840,2000000
7440,2000000
7120,2000000
6960,2000000
7000,2000000
7120,2000000
6960,2000000
6960,2000000
6880,2000000
6880,2000000
7200,2000000
6840,2000000
6760,2000000
7160,2000000
6920,2000000
7040,2000000
7000,2000000
6759,2000000
7680,2000000
7000,2000000
6800,2000000
7200,2000000
6960,2000000
7080,2000000
7120,2000000
7000,2000000
6920,2000000
6840,2000000
7160,2000000
6880,2000000
7240,2000000
6800,2000000
7000,2000000
7280,2000000
7200,2000000
6880,2000000
7480,2000000
7360,2000000
7000,2000000
7000,2000000
7440,2000000
6920,2000000
6920,2000000
6880,2000000
7160,2000000
7080,2000000
7200,2000000
6920,2000000
7120,2000000
6880,2000000
7120,2000000
7200,2000000
6960,2000000
6840,2000000
7000,2000000
7480,2000000
6760,2000000
7400,2000000
7240,2000000
7160,2000000
7400,2000000
7080,2000000
7480,2000000
7360,2000000
6960,2000000
7000,2000000
7000,2000000
7320,2000000
7040,2000000
7000,2000000
7000,2000000
6760,2000000
7240,2000000
7040,2000000
6880,2000000
6600,2000000
7280,2000000
7000,2000000
6720,2000000
7160,2000000
7120,2000000
7160,2000000
7040,2000000
7040,2000000
6880,2000000
7000,2000000
6680,2000000
7280,2000000
7120,2000000
6960,2000000
6880,2000000
7400,2000000
7360,2000000
7000,2000000
6880,2000000
7320,2000000
6840,2000000
6960,2000000
7080,2000000
7120,2000000
7080,2000000
7080,2000000
7080,2000000
7120,2000000
7200,2000000
7200,2000000
7160,2000000
7040,2000000
6800,2000000
7080,2000000
6880,2000000
7120,2000000
6920,2000000
6960,2000000
6920,2000000
7080,2000000
6960,2000000
7119,2000000
6920,2000000
7120,2000000
7520,2000000
7080,2000000
7280,2000000
7080,2000000
7360,2000000
7080,2000000
7200,2000000
7200,2000000
7120,2000000
7320,2000000
7400,2000000
6840,2000000
7040,2000000
7040,2000000
7280,2000000
7040,2000000
7120,2000000
7160,2000000
6960,2000000
7200,2000000
7040,2000000
7480,2000000
6960,2000000
7200,2000000
6720,2000000
7040,2000000
7160,2000000
6920,2000000
7520,2000000
7160,2000000
7200,2000000
7320,2000000
7200,2000000
7280,2000000
7080,2000000
6840,2000000
7040,2000000
7200,2000000
6680,2000000
7360,2000000
6960,2000000
7000,2000000
7480,2000000
6800,2000000
6960,2000000
7320,2000000
7000,2000000
6880,2000000
6760,2000000
7040,2000000
7240,2000000
7000,2000000
7000,2000000
6920,2000000
6880,2000000
6760,2000000
7280,2000000
6880,2000000
6920,2000000
7160,2000000
6920,2000000
7040,2000000
7040,2000000
7000,2000000
7360,2000000
7040,2000000
6920,2000000
6760,2000000
6960,2000000
7000,2000000
7160,2000000
6920,2000000
6760,2000000
6840,2000000
6759,2000000
6960,2000000
6920,2000000
6840,2000000
7360,2000000
6840,2000000
7000,2000000
6920,2000000
6920,2000000
7240,2000000
6920,2000000
7040,2000000
7320,2000000
7280,2000000
7080,2000000
6960,2000000
6760,2000000
6719,2000000
6880,2000000
6880,2000000
6920,2000000
7000,2000000
6920,2000000
6920,2000000
7080,2000000
7000,2000000
7000,2000000
7000,2000000
6960,2000000
6920,2000000
7000,2000000
7040,2000000
7320,2000000
6920,2000000
7280,2000000
6920,2000000
6960,2000000
6960,2000000
7040,2000000
7120,2000000
7120,2000000
6880,2000000
6920,2000000
6920,2000000
7200,2000000
7120,2000000
6920,2000000
6960,2000000
7000,2000000
7080,2000000
7000,2000000
6880,2000000
7000,2000000
7080,2000000
7000,2000000
6920,2000000
6919,2000000
7040,2000000
6920,2000000
7080,2000000
7000,2000000
7000,2000000
6840,2000000
7120,2000000
6960,2000000
7040,2000000
7080,2000000
7080,2000000
7080,2000000
6960,2000000
7160,2000000
6760,2000000
6919,2000000
7520,2000000
7320,2000000
7120,2000000
7160,2000000
7160,2000000
7080,2000000
6880,2000000
7400,2000000
6960,2000000
7160,2000000
7480,2000000
7040,2000000
7000,2000000
7160,2000000
7080,2000000
7240,2000000
7000,2000000
7200,2000000
6760,2000000
6880,2000000
6760,2000000
6880,2000000
6760,2000000
7079,2000000
7400,2000000
7080,2000000
7160,2000000
7040,2000000
6920,2000000
7000,2000000
7240,2000000
6920,2000000
7160,2000000
7040,2000000
7120,2000000
7040,2000000
7240,2000000
7280,2000000
6960,2000000
6920,2000000
6840,2000000
7000,2000000
6840,2000000
7200,2000000
7320,2000000
7280,2000000
7040,2000000
7040,2000000
7040,2000000
7600,2000000
6760,2000000
7360,2000000
7000,2000000
7400,2000000
7520,2000000
7040,2000000
7000,2000000
6840,2000000
6960,2000000
6879,2000000
6920,2000000
7120,2000000
7000,2000000
6960,2000000
7440,2000000
7840,2000000
7000,2000000
7000,2000000
7120,2000000
7000,2000000
7120,2000000
7560,2000000
7000,2000000
7040,2000000
7000,2000000
7080,2000000
6960,2000000
6880,2000000
7160,2000000
7160,2000000
6999,2000000
7160,2000000
7280,2000000
6840,2000000
7080,2000000
7120,2000000
7360,2000000
7040,2000000
7120,2000000
7160,2000000
6840,2000000
7160,2000000
7160,2000000
7080,2000000
7240,2000000
7280,2000000
7120,2000000
6920,2000000
7240,2000000
6960,2000000
6960,2000000
7000,2000000
6840,2000000
7320,2000000
6880,2000000
6720,2000000
6959,2000000
7000,2000000
7240,2000000
7040,2000000
6920,2000000
6800,2000000
6960,2000000
7480,2000000
7160,2000000
7120,2000000
6920,2000000
7040,2000000
6800,2000000
7400,2000000
7280,2000000
6760,2000000
6880,2000000
7000,2000000
7000,2000000
7440,2000000
6960,2000000
7079,2000000
7080,2000000
7120,2000000
7000,2000000
7080,2000000
6880,2000000
7040,2000000
7280,2000000
6840,2000000
7040,2000000
7040,2000000
6880,2000000
7000,2000000
7040,2000000
7120,2000000
7080,2000000
6840,2000000
6920,2000000
7040,2000000
7440,2000000
7080,2000000
6800,2000000
7400,2000000
6880,2000000
7000,2000000
7280,2000000
7200,2000000
7040,2000000
6880,2000000
7160,2000000
7040,2000000
6920,2000000
7240,2000000
6760,2000000
6840,2000000
7120,2000000
7120,2000000
6880,2000000
7000,2000000
7200,2000000
7160,2000000
7160,2000000
7040,2000000
7120,2000000
7040,2000000
7000,2000000
7160,2000000
6960,2000000
7120,2000000
7200,2000000
7120,2000000
7040,2000000
7160,2000000
7000,2000000
7080,2000000
7360,2000000
7160,2000000
6960,2000000
7040,2000000
7600,2000000
7120,2000000
7400,2000000
6960,2000000
6800,2000000
7120,2000000
7400,2000000
6960,2000000
7040,2000000
6920,2000000
7000,2000000
7120,2000000
7040,2000000
7040,2000000
7320,2000000
7480,2000000
6840,2000000
7080,2000000
7000,2000000
7000,2000000
7080,2000000
7120,2000000
6800,2000000
7160,2000000
7000,2000000
7160,2000000
7119,2000000
6880,2000000
7040,2000000
6960,2000000
7160,2000000
6960,2000000
7480,2000000
6919,2000000
7040,2000000
7000,2000000
7040,2000000
7240,2000000
7080,2000000
7040,2000000
6840,2000000
7120,2000000
7040,2000000
7120,2000000
6800,2000000
6880,2000000
6840,2000000
6800,2000000
7000,2000000
7400,2000000
7120,2000000
6960,2000000
7000,2000000
6880,2000000
7400,2000000
6880,2000000
7080,2000000
6960,2000000
6959,2000000
6960,2000000
7000,2000000
6920,2000000
7200,2000000
7040,2000000
6880,2000000
6920,2000000
7120,2000000
7040,2000000
7120,2000000
6760,2000000
6840,2000000
7120,2000000
7120,2000000
6840,2000000
6920,2000000
6840,2000000
7280,2000000
6760,2000000
7200,2000000
7200,2000000
6920,2000000
7040,2000000
7040,2000000
7120,2000000
6760,2000000
7000,2000000
7160,2000000
6840,2000000
6880,2000000
6920,2000000
6800,2000000
6920,2000000
7000,2000000
6920,2000000
7160,2000000
6960,2000000
7200,2000000
7200,2000000
6840,2000000
7000,2000000
6760,2000000
6880,2000000
7040,2000000
6760,2000000
7160,2000000
6920,2000000
6880,2000000
7320,2000000
7000,2000000
6960,2000000
6880,2000000
6960,2000000
6840,2000000
7000,2000000
6960,2000000
7040,2000000
7120,2000000
7040,2000000
6720,2000000
6720,2000000
7400,2000000
6920,2000000
7000,2000000
6840,2000000
7000,2000000
7040,2000000
7080,2000000
7160,2000000
6920,2000000
7240,2000000
7080,2000000
7120,2000000
6880,2000000
7400,2000000
6960,2000000
6960,2000000
6919,2000000
6840,2000000
6680,2000000
6960,2000000
7040,2000000
7080,2000000
7000,2000000
6760,2000000
6880,2000000
7000,2000000
7120,2000000
7240,2000000
6960,2000000
6880,2000000
6880,2000000
6960,2000000
7040,2000000
6720,2000000
6800,2000000
6880,2000000
7000,2000000
7120,2000000
6800,2000000
6920,2000000
7000,2000000
6920,2000000
7240,2000000
7000,2000000
7200,2000000
7040,2000000
7120,2000000
6760,2000000
7120,2000000
7080,2000000
7000,2000000
7240,2000000
7000,2000000
7120,2000000
7040,2000000
6920,2000000
7000,2000000
7040,2000000
7280,2000000
7200,2000000
6920,2000000
7080,2000000
7120,2000000
7040,2000000
7080,2000000
6760,2000000
6800,2000000
6880,2000000
7040,2000000
7240,2000000
7480,2000000
7000,2000000
6960,2000000
7120,2000000
7040,2000000
7000,2000000
6920,2000000
6960,2000000
7040,2000000
7040,2000000
7120,2000000
7080,2000000
6880,2000000
7200,2000000
7000,2000000
7000,2000000
7040,2000000
6960,2000000
7280,2000000
7280,2000000
7000,2000000
6920,2000000
7040,2000000
7080,2000000
7160,2000000
7440,2000000
7000,2000000
6840,2000000
6880,2000000
6920,2000000
7160,2000000
7360,2000000
6920,2000000
7160,2000000
6880,2000000
7240,2000000
7120,2000000
7120,2000000
7000,2000000
7120,2000000
7000,2000000
6840,2000000
7120,2000000
7120,2000000
7040,2000000
7400,2000000
7240,2000000
7160,2000000
7080,2000000
7080,2000000
7040,2000000
6920,2000000
7040,2000000
7160,2000000
7080,2000000
7040,2000000
7160,2000000
7400,2000000
7000,2000000
6880,2000000
6840,2000000
7040,2000000
7120,2000000
7080,2000000
7040,2000000
7120,2000000
6640,2000000
7160,2000000
7120,2000000
7040,2000000
7080,2000000
7160,2000000
7880,2000000
7000,2000000
7080,2000000
7120,2000000
7080,2000000
7200,2000000
7320,2000000
6880,2000000
6880,2000000
7320,2000000
6960,2000000
6880,2000000
7040,2000000
7120,2000000
7160,2000000
6960,2000000
7040,2000000
6840,2000000
7360,2000000
7080,2000000
7440,2000000
7600,2000000
6880,2000000
7040,2000000
7480,2000000
7080,2000000
7040,2000000
7240,2000000
7040,2000000
7120,2000000
7000,2000000
6960,2000000
7120,2000000
7200,2000000
7040,2000000
6920,2000000
7200,2000000
7160,2000000
7080,2000000
7000,2000000
7040,2000000
7200,2000000
7040,2000000
6840,2000000
7199,2000000
7040,2000000
7280,2000000
7400,2000000
7360,2000000
7280,2000000
7160,2000000
7200,2000000
6760,2000000
7000,2000000
7200,2000000
7040,2000000
6880,2000000
6880,2000000
7120,2000000
6960,2000000
7040,2000000
6920,2000000
7200,2000000
6800,2000000
7040,2000000
7200,2000000
7200,2000000
6960,2000000
6880,2000000
7000,2000000
7000,2000000
7120,2000000
7000,2000000
6800,2000000
7120,2000000
6840,2000000
6880,2000000
7160,2000000
7160,2000000
7040,2000000
6960,2000000
7240,2000000
7120,2000000
7200,2000000
6800,2000000
7160,2000000
7160,2000000
7040,2000000
7000,2000000
7080,2000000
7080,2000000
7000,2000000
6960,2000000
6840,2000000
7160,2000000
7160,2000000
6920,2000000
6880,2000000
7120,2000000
6920,2000000
7320,2000000
7160,2000000
6960,2000000
6960,2000000
6960,2000000
6920,2000000
6840,2000000
7320,2000000
6840,2000000
7240,2000000
7040,2000000
7000,2000000
6920,2000000
7080,2000000
6920,2000000
7000,2000000
7200,2000000
7000,2000000
7000,2000000
7200,2000000
7080,2000000
7080,2000000
7040,2000000
7080,2000000
7040,2000000
7000,2000000
7040,2000000
7240,2000000
6920,2000000
7120,2000000
7000,2000000
6920,2000000
7040,2000000
6880,2000000
6800,2000000
6920,2000000
6920,2000000
6840,2000000
7240,2000000
7240,2000000
7200,2000000
7240,2000000
7080,2000000
7120,2000000
7080,2000000
6960,2000000
7200,2000000
6960,2000000
7000,2000000
7240,2000000
6840,2000000
7520,2000000
7240,2000000
7640,2000000
6920,2000000
7160,2000000
7000,2000000
6960,2000000
6880,2000000
7240,2000000
7000,2000000
6960,2000000
7080,2000000
7160,2000000
7160,2000000
7160,2000000
7040,2000000
6920,2000000
6880,2000000
6920,2000000
7240,2000000
7000,2000000
7360,2000000
7040,2000000
7040,2000000
7120,2000000
7440,2000000
6920,2000000
7120,2000000
6880,2000000
7240,2000000
6960,2000000
7040,2000000
7120,2000000
6880,2000000
6920,2000000
7080,2000000
7040,2000000
7560,2000000
7080,2000000
7160,2000000
7080,2000000
7160,2000000
7040,2000000
7120,2000000
6920,2000000
7120,2000000
7000,2000000
7000,2000000
7120,2000000
7080,2000000
7000,2000000
6840,2000000
7000,2000000
7000,2000000
7240,2000000
7000,2000000
6880,2000000
6920,2000000
7000,2000000
7160,2000000
7040,2000000
7320,2000000
7240,2000000
6920,2000000
7160,2000000
6840,2000000
7000,2000000
6960,2000000
6760,2000000
6920,2000000
7000,2000000
6920,2000000
7000,2000000
7080,2000000
6960,2000000
7080,2000000
7080,2000000
7080,2000000
6920,2000000
7080,2000000
7160,2000000
7480,2000000
7040,2000000
7080,2000000
7040,2000000
7240,2000000
7200,2000000
7080,2000000
7160,2000000
6960,2000000
7120,2000000
7400,2000000
7160,2000000
7440,2000000
7080,2000000
6960,2000000
7480,2000000
7080,2000000
7200,2000000
6880,2000000
7200,2000000
7079,2000000
6880,2000000
7200,2000000
6920,2000000
6960,2000000
7120,2000000
7200,2000000
7040,2000000
7080,2000000
6880,2000000
7120,2000000
6840,2000000
6880,2000000
6920,2000000
7440,2000000
7000,2000000
7000,2000000
6880,2000000
7040,2000000
6960,2000000
6880,2000000
6960,2000000
7000,2000000
7160,2000000
7400,2000000
7080,2000000
7040,2000000
7200,2000000
7080,2000000
6920,2000000
7200,2000000
6880,2000000
7240,2000000
7080,2000000
7160,2000000
7640,2000000
7040,2000000
7120,2000000
7200,2000000
7040,2000000
7040,2000000
7080,2000000
6960,2000000
6800,2000000
7080,2000000
7000,2000000
6960,2000000
6880,2000000
6920,2000000
6880,2000000
7080,2000000
7160,2000000
7320,2000000
7120,2000000
7160,2000000
6840,2000000
7000,2000000
6800,2000000
7000,2000000
6920,2000000
7040,2000000
7400,2000000
7040,2000000
6760,2000000
6960,2000000
7080,2000000
6960,2000000
7040,2000000
7040,2000000
7600,2000000
6880,2000000
6720,2000000
7200,2000000
7200,2000000
6920,2000000
7240,2000000
7000,2000000
7560,2000000
7000,2000000
6759,2000000
6920,2000000
7000,2000000
7000,2000000
7200,2000000
6800,2000000
6800,2000000
7280,2000000
6960,2000000
6960,2000000
6800,2000000
7440,2000000
7160,2000000
7040,2000000
52240,2000000
6960,2000000
7200,2000000
6960,2000000
7160,2000000
6960,2000000
7000,2000000
7000,2000000
6880,2000000
7000,2000000
6760,2000000
7000,2000000
7000,2000000
7080,2000000
7000,2000000
7120,2000000
7000,2000000
7000,2000000
6880,2000000
7160,2000000
6920,2000000
7080,2000000
7040,2000000
7000,2000000
7120,2000000
7080,2000000
6960,2000000
7360,2000000
6920,2000000
7120,2000000
7000,2000000
7440,2000000
7120,2000000
6920,2000000
7000,2000000
7080,2000000
7120,2000000
7240,2000000
6920,2000000
6960,2000000
7040,2000000
7080,2000000
7080,2000000
7400,2000000
6960,2000000
7720,2000000
7320,2000000
6960,2000000
7160,2000000
7080,2000000
7160,2000000
6920,2000000
7240,2000000
7000,2000000
6920,2000000
7040,2000000
6960,2000000
6840,2000000
7080,2000000
7200,2000000
6960,2000000
6920,2000000
6920,2000000
6960,2000000
7040,2000000
6840,2000000
7240,2000000
7000,2000000
7000,2000000
7080,2000000
7080,2000000
6960,2000000
7040,2000000
7280,2000000
7440,2000000
7160,2000000
6880,2000000
6840,2000000
7080,2000000
6920,2000000
7320,2000000
7120,2000000
7080,2000000
6960,2000000
7400,2000000
6800,2000000
6760,2000000
6840,2000000
7320,2000000
7080,2000000
7000,2000000
7200,2000000
6920,2000000
6920,2000000
7000,2000000
6920,2000000
7240,2000000
6959,2000000
6960,2000000
6840,2000000
7120,2000000
7160,2000000
7120,2000000
7240,2000000
7360,2000000
7200,2000000
7160,2000000
7200,2000000
7320,2000000
7400,2000000
7120,2000000
6920,2000000
7080,2000000
6800,2000000
7160,2000000
7120,2000000
7040,2000000
7000,2000000
6760,2000000
6960,2000000
6760,2000000
6880,2000000
6880,2000000
6880,2000000
7000,2000000
7360,2000000
7240,2000000
7160,2000000
7000,2000000
7040,2000000
6960,2000000
7040,2000000
7160,2000000
6840,2000000
7400,2000000
6840,2000000
7120,2000000
7000,2000000
6800,2000000
7040,2000000
7360,2000000
6840,2000000
7000,2000000
7280,2000000
7000,2000000
6880,2000000
7040,2000000
6920,2000000
6840,2000000
7080,2000000
6920,2000000
7080,2000000
7120,2000000
7000,2000000
7000,2000000
7440,2000000
6960,2000000
7160,2000000
6760,2000000
7160,2000000
7160,2000000
7560,2000000
7080,2000000
7120,2000000
7200,2000000
7240,2000000
7000,2000000
7080,2000000
7000,2000000
7200,2000000
7080,2000000
7200,2000000
7000,2000000
7120,2000000
7200,2000000
7520,2000000
7200,2000000
7080,2000000
7120,2000000
7040,2000000
7080,2000000
7320,2000000
7160,2000000
6960,2000000
7680,2000000
7080,2000000
6920,2000000
7160,2000000
6880,2000000
7120,2000000
7400,2000000
6960,2000000
7040,2000000
7000,2000000
6880,2000000
7080,2000000
7000,2000000
7000,2000000
6920,2000000
7000,2000000
7000,2000000
7000,2000000
6960,2000000
7200,2000000
7280,2000000
7120,2000000
7440,2000000
7000,2000000
7000,2000000
7040,2000000
6920,2000000
6920,2000000
7120,2000000
7080,2000000
6960,2000000
7040,2000000
6960,2000000
6920,2000000
7240,2000000
6760,2000000
7200,2000000
7120,2000000
7080,2000000
6920,2000000
7120,2000000
6840,2000000
6840,2000000
6960,2000000
7040,2000000
6920,2000000
7160,2000000
7040,2000000
7120,2000000
7040,2000000
6999,2000000
7240,2000000
7480,2000000
7120,2000000
7000,2000000
6880,2000000
7480,2000000
6880,2000000
7360,2000000
7200,2000000
6800,2000000
7160,2000000
7320,2000000
6960,2000000
7280,2000000
7440,2000000
7040,2000000
7040,2000000
6960,2000000
7040,2000000
7160,2000000
7080,2000000
6960,2000000
7120,2000000
6840,2000000
6920,2000000
7040,2000000
6960,2000000
7480,2000000
7200,2000000
6960,2000000
6840,2000000
7000,2000000
6920,2000000
6880,2000000
6920,2000000
7160,2000000
7120,2000000
6920,2000000
7160,2000000
7200,2000000
6960,2000000
7200,2000000
7320,2000000
7080,2000000
6920,2000000
7160,2000000
33120,2000000
7200,2000000
7040,2000000
6960,2000000
7120,2000000
6880,2000000
7000,2000000
6920,2000000
6960,2000000
7000,2000000
7080,2000000
7080,2000000
6840,2000000
6920,2000000
6840,2000000
7160,2000000
6920,2000000
7080,2000000
6880,2000000
7240,2000000
7240,2000000
6960,2000000
7200,2000000
6840,2000000
7080,2000000
7200,2000000
7000,2000000
6960,2000000
6880,2000000
6960,2000000
7160,2000000
7000,2000000
7080,2000000
7360,2000000
6880,2000000
7040,2000000
7000,2000000
7120,2000000
7160,2000000
7120,2000000
6960,2000000
6840,2000000
7560,2000000
7080,2000000
7080,2000000
7080,2000000
7080,2000000
7080,2000000
7240,2000000
7120,2000000
7080,2000000
7040,2000000
6960,2000000
6880,2000000
6880,2000000
7400,2000000
7320,2000000
6920,2000000
7120,2000000
7400,2000000
7240,2000000
7760,2000000
6920,2000000
6960,2000000
7000,2000000
6960,2000000
6960,2000000
7000,2000000
7200,2000000
7080,2000000
6880,2000000
7200,2000000
7040,2000000
7040,2000000
7040,2000000
7160,2000000
6960,2000000
7120,2000000
7200,2000000
6760,2000000
6920,2000000
7080,2000000
7440,2000000
6960,2000000
6640,2000000
7040,2000000
7120,2000000
6840,2000000
7000,2000000
6920,2000000
6720,2000000
6920,2000000
7320,2000000
6920,2000000
7200,2000000
7280,2000000
6880,2000000
6880,2000000
6920,2000000
7080,2000000
6920,2000000
6920,2000000
6680,2000000
6920,2000000
7160,2000000
7080,2000000
7120,2000000
6960,2000000
7000,2000000
7120,2000000
7520,2000000
7160,2000000
7000,2000000
6880,2000000
7240,2000000
7000,2000000
7040,2000000
7240,2000000
6960,2000000
7080,2000000
7640,2000000
7240,2000000
7120,2000000
7080,2000000
7040,2000000
6920,2000000
7000,2000000
6760,2000000
7000,2000000
7240,2000000
7000,2000000
6840,2000000
6880,2000000
7480,2000000
7240,2000000
6880,2000000
7320,2000000
7400,2000000
7120,2000000
6960,2000000
7080,2000000
7160,2000000
7120,2000000
7040,2000000
7240,2000000
7160,2000000
7000,2000000
7160,2000000
7040,2000000
7480,2000000
7080,2000000
7080,2000000
7040,2000000
7120,2000000
7160,2000000
7120,2000000
7440,2000000
7200,2000000
7080,2000000
7200,2000000
6960,2000000
7480,2000000
6920,2000000
7040,2000000
7400,2000000
7200,2000000
7320,2000000
7280,2000000
6960,2000000
7120,2000000
7080,2000000
6760,2000000
6800,2000000
7000,2000000
6840,2000000
7080,2000000
6880,2000000
7000,2000000
7080,2000000
6960,2000000
7000,2000000
7200,2000000
6880,2000000
6920,2000000
7280,2000000
7120,2000000
7080,2000000
6920,2000000
7000,2000000
7000,2000000
7120,2000000
6880,2000000
6920,2000000
6680,2000000
7120,2000000
7000,2000000
7080,2000000
7000,2000000
7040,2000000
6880,2000000
7000,2000000
6840,2000000
7040,2000000
7040,2000000
7120,2000000
6920,2000000
7360,2000000
7000,2000000
6920,2000000
7120,2000000
7040,2000000
7000,2000000
6920,2000000
6919,2000000
7080,2000000
7240,2000000
7159,2000000
7080,2000000
7120,2000000
7120,2000000
7080,2000000
7040,2000000
6760,2000000
7040,2000000
7000,2000000
7120,2000000
7120,2000000
7120,2000000
7000,2000000
7200,2000000
7080,2000000
7520,2000000
7000,2000000
7080,2000000
7120,2000000
7000,2000000
6960,2000000
7280,2000000
7000,2000000
7080,2000000
7200,2000000
7039,2000000
6880,2000000
7080,2000000
7399,2000000
7320,2000000
7120,2000000
7080,2000000
7280,2000000
6920,2000000
7040,2000000
6920,2000000
7040,2000000
